epoch (ms),pca_1,pca_2,pca_3,participant,label,category,set,duration
2019-01-15 13:55:51.000,-1.3312247868094784,-0.13043029123394373,0.20821242848146596,E,ohp,heavy,78,14.8
2019-01-15 13:55:51.200,-1.1682866373806453,-1.7022911985376155,0.42192976129812615,E,ohp,heavy,78,14.8
2019-01-15 13:55:51.400,-1.3402067742191155,-2.558217193571124,0.6052712908764666,E,ohp,heavy,78,14.8
2019-01-15 13:55:51.600,-1.6358589730944655,-2.188899185149613,0.5695994361287534,E,ohp,heavy,78,14.8
2019-01-15 13:55:51.800,-1.9212309395447875,-0.7729521022037903,0.3353353695447658,E,ohp,heavy,78,14.8
2019-01-15 13:55:52.000,-2.1187014999417726,0.8510482461654443,0.2013488327612005,E,ohp,heavy,78,14.8
2019-01-15 13:55:52.200,-2.0736744145296306,1.646705454714973,0.3063884117882505,E,ohp,heavy,78,14.8
2019-01-15 13:55:52.400,-1.6912002761171672,0.9883948906269432,0.42547286791555455,E,ohp,heavy,78,14.8
2019-01-15 13:55:52.600,-1.1957506674851082,-0.7125095052105385,0.3296140842433604,E,ohp,heavy,78,14.8
2019-01-15 13:55:52.800,-1.0337156551021436,-2.0043000349741016,0.04663504089059623,E,ohp,heavy,78,14.8
2019-01-15 13:55:53.000,-1.4085510330424178,-1.6547913565730836,-0.29595855033055274,E,ohp,heavy,78,14.8
2019-01-15 13:55:53.200,-2.0140232981576482,-0.002153021792050836,-0.558252668510327,E,ohp,heavy,78,14.8
2019-01-15 13:55:53.400,-2.324847415481425,1.4823514542883836,-0.5315349063972034,E,ohp,heavy,78,14.8
2019-01-15 13:55:53.600,-2.1097850909112967,1.833239316424572,-0.15191380165047857,E,ohp,heavy,78,14.8
2019-01-15 13:55:53.800,-1.597808168075409,1.1231588723708932,0.29233643540251497,E,ohp,heavy,78,14.8
2019-01-15 13:55:54.000,-1.1884984986285438,-0.2700388914229345,0.48757787559433563,E,ohp,heavy,78,14.8
2019-01-15 13:55:54.200,-1.0964311651566365,-1.8606353232655055,0.49050541666598263,E,ohp,heavy,78,14.8
2019-01-15 13:55:54.400,-1.2752663090064413,-2.7484706964503305,0.5305189593019837,E,ohp,heavy,78,14.8
2019-01-15 13:55:54.600,-1.5731984347032664,-2.270119781364565,0.6387175351639814,E,ohp,heavy,78,14.8
2019-01-15 13:55:54.800,-1.875911413883376,-0.8692698503692836,0.712030574091168,E,ohp,heavy,78,14.8
2019-01-15 13:55:55.000,-2.109290637448495,0.47952121151094096,0.7022393737290861,E,ohp,heavy,78,14.8
2019-01-15 13:55:55.200,-2.1589137631496595,1.241719637299016,0.5655519936789578,E,ohp,heavy,78,14.8
2019-01-15 13:55:55.400,-1.8936028356354613,1.1023980345248188,0.2688968075223352,E,ohp,heavy,78,14.8
2019-01-15 13:55:55.600,-1.3940353772128025,-0.15482746740338138,-0.06452766319693932,E,ohp,heavy,78,14.8
2019-01-15 13:55:55.800,-1.0845150358156432,-1.6648609390041667,-0.2490687482350374,E,ohp,heavy,78,14.8
2019-01-15 13:55:56.000,-1.3518592611190612,-1.6497206748892115,-0.2753686828519681,E,ohp,heavy,78,14.8
2019-01-15 13:55:56.200,-1.9689191398680854,0.26984369199188457,-0.2505342066172091,E,ohp,heavy,78,14.8
2019-01-15 13:55:56.400,-2.2329206393567103,2.0887032502159792,-0.18402960214715833,E,ohp,heavy,78,14.8
2019-01-15 13:55:56.600,-1.851794007630159,1.9152006107086106,-0.025313053468417182,E,ohp,heavy,78,14.8
2019-01-15 13:55:56.800,-1.3245836788453276,0.358681246979525,0.18815760673285023,E,ohp,heavy,78,14.8
2019-01-15 13:55:57.000,-1.1615880638536906,-0.6725219032993933,0.3761883475371981,E,ohp,heavy,78,14.8
2019-01-15 13:55:57.200,-1.137445825905277,-0.4447534578529106,0.5138909869592478,E,ohp,heavy,78,14.8
2019-01-15 13:55:57.400,-0.7582214911941195,0.395155880718581,0.5596440063283906,E,ohp,heavy,78,14.8
2019-01-15 14:01:40.000,-0.11726104304337018,1.099134331128969,0.38751175455694137,C,row,medium,52,15.6
2019-01-15 14:01:40.200,0.25402826994778843,1.3388033915564308,-0.01996892840785801,C,row,medium,52,15.6
2019-01-15 14:01:40.400,0.17668543652255517,1.0876192306352335,-0.38795116434200394,C,row,medium,52,15.6
2019-01-15 14:01:40.600,-0.0163886372548357,0.5577543929383991,-0.49440973817056355,C,row,medium,52,15.6
2019-01-15 14:01:40.800,0.007428207663908687,-0.08027130079917512,-0.6847087143982356,C,row,medium,52,15.6
2019-01-15 14:01:41.000,0.2654170591945499,-0.885444557280868,-1.4731768680401687,C,row,medium,52,15.6
2019-01-15 14:01:41.200,0.5828759311750596,-1.6531645917488988,-2.479639763193408,C,row,medium,52,15.6
2019-01-15 14:01:41.400,0.7863268868495022,-1.6217646170961415,-2.5188765908811925,C,row,medium,52,15.6
2019-01-15 14:01:41.600,0.7841537174434756,-0.34425573687963895,-1.1551028980840259,C,row,medium,52,15.6
2019-01-15 14:01:41.800,0.594549791693352,1.3758490602264002,0.5106842504324333,C,row,medium,52,15.6
2019-01-15 14:01:42.000,0.358204996608022,2.0494648158022386,1.0348681577014018,C,row,medium,52,15.6
2019-01-15 14:01:42.200,0.27805621491753696,1.029137027799606,0.1011217032241076,C,row,medium,52,15.6
2019-01-15 14:01:42.400,0.4341355585651906,-0.8035152115653101,-1.3877341210084047,C,row,medium,52,15.6
2019-01-15 14:01:42.600,0.6549006855552038,-1.847878085180114,-2.190562090863558,C,row,medium,52,15.6
2019-01-15 14:01:42.800,0.6911611311214342,-1.1878812933778353,-1.6816056025368649,C,row,medium,52,15.6
2019-01-15 14:01:43.000,0.5037117695947891,0.6359741122346131,-0.3451116527584728,C,row,medium,52,15.6
2019-01-15 14:01:43.200,0.2730151340513824,2.0606518411004076,0.6903451986896352,C,row,medium,52,15.6
2019-01-15 14:01:43.400,0.18999827911932807,1.8117279767878545,0.6948059833612958,C,row,medium,52,15.6
2019-01-15 14:01:43.600,0.324083085374328,0.04230503376614494,-0.21908495835806324,C,row,medium,52,15.6
2019-01-15 14:01:43.800,0.5932534228397547,-1.7498190741030626,-1.393763275257053,C,row,medium,52,15.6
2019-01-15 14:01:44.000,0.7976067044197224,-2.0380240149582245,-1.9827427569475808,C,row,medium,52,15.6
2019-01-15 14:01:44.200,0.7726904400442128,-0.6074801693407043,-1.4411172950265811,C,row,medium,52,15.6
2019-01-15 14:01:44.400,0.5437009858171635,1.292980971424884,-0.17758133290616795,C,row,medium,52,15.6
2019-01-15 14:01:44.600,0.3062511448479336,2.0493520194896617,0.6148600261451396,C,row,medium,52,15.6
2019-01-15 14:01:44.800,0.276116393053947,1.0736882405054449,0.17037848855592994,C,row,medium,52,15.6
2019-01-15 14:01:45.000,0.5089313461346279,-0.7092301437000882,-1.0475722144347603,C,row,medium,52,15.6
2019-01-15 14:01:45.200,0.8098918251267002,-1.7808321740346853,-1.9201409147286022,C,row,medium,52,15.6
2019-01-15 14:01:45.400,0.9111710612795181,-1.4004176783710034,-1.7686748837570125,C,row,medium,52,15.6
2019-01-15 14:01:45.600,0.7602193043696808,0.01836080147112934,-0.7934444472683178,C,row,medium,52,15.6
2019-01-15 14:01:45.800,0.5070859592225924,1.511878956758623,0.24161070062523707,C,row,medium,52,15.6
2019-01-15 14:01:46.000,0.282300937351201,2.1202070372281554,0.5653420907072451,C,row,medium,52,15.6
2019-01-15 14:01:46.200,0.174579380257552,1.3007811277334262,-0.1054788916526207,C,row,medium,52,15.6
2019-01-15 14:01:46.400,0.2862330705547987,-0.5020083913229267,-1.3023559965600189,C,row,medium,52,15.6
2019-01-15 14:01:46.600,0.5837365959579306,-1.9006371065006804,-2.061093864497481,C,row,medium,52,15.6
2019-01-15 14:01:46.800,0.8211716253941249,-1.714468640880371,-1.7071795000836427,C,row,medium,52,15.6
2019-01-15 14:01:47.000,0.7808618310475463,-0.06977333130283364,-0.5039747587587614,C,row,medium,52,15.6
2019-01-15 14:01:47.200,0.497554823340479,1.7088012978592655,0.5659563010456252,C,row,medium,52,15.6
2019-01-15 14:01:47.400,0.2023673814917572,2.155695259769729,0.682791317452257,C,row,medium,52,15.6
2019-01-15 14:01:47.600,0.1336909076822495,0.8411729386566591,-0.18949007999537223,C,row,medium,52,15.6
2019-01-15 14:01:47.800,0.35193730985996946,-1.152748462160843,-1.3845052656625054,C,row,medium,52,15.6
2019-01-15 14:01:48.000,0.6658811649852878,-2.114261035784623,-1.998280444569561,C,row,medium,52,15.6
2019-01-15 14:01:48.200,0.8167550382542268,-1.321838899238346,-1.459037181752577,C,row,medium,52,15.6
2019-01-15 14:01:48.400,0.7390362566412706,0.35094436537796886,-0.0495689278650249,C,row,medium,52,15.6
2019-01-15 14:01:48.600,0.5645045081289066,1.448324717412438,1.137402900069164,C,row,medium,52,15.6
2019-01-15 14:01:48.800,0.4518261794741204,1.2598371576069782,1.0802426415490947,C,row,medium,52,15.6
2019-01-15 14:01:49.000,0.48642436142108797,0.17297945089456632,-0.23820698101283808,C,row,medium,52,15.6
2019-01-15 14:01:49.200,0.6325713964267455,-0.893908744582817,-1.8082789090519327,C,row,medium,52,15.6
2019-01-15 14:01:49.400,0.7447480040706266,-1.2068072620490864,-2.4310353170086048,C,row,medium,52,15.6
2019-01-15 14:01:49.600,0.715368282736626,-0.5671739542883023,-1.652660960780343,C,row,medium,52,15.6
2019-01-15 14:01:49.800,0.5675172662321811,0.6683054174726,-0.11290690343272415,C,row,medium,52,15.6
2019-01-15 14:01:50.000,0.36738001036358975,1.6915286654104325,0.9676332281222979,C,row,medium,52,15.6
2019-01-15 14:01:50.200,0.20090588466859846,1.5946970881710067,0.7732533316117374,C,row,medium,52,15.6
2019-01-15 14:01:50.400,0.23055220423837153,0.13006147365830345,-0.4875513796819895,C,row,medium,52,15.6
2019-01-15 14:01:50.600,0.5307016821771003,-1.7274593412274712,-1.7853309742255203,C,row,medium,52,15.6
2019-01-15 14:01:50.800,0.8789170588686731,-2.3656750624407827,-2.0619338401714167,C,row,medium,52,15.6
2019-01-15 14:01:51.000,0.9511080899713112,-1.0534105914341045,-1.0533007792317988,C,row,medium,52,15.6
2019-01-15 14:01:51.200,0.6971252570879116,1.173795618112563,0.460795390850737,C,row,medium,52,15.6
2019-01-15 14:01:51.400,0.3634113744773753,2.380918822148998,1.2415678234605965,C,row,medium,52,15.6
2019-01-15 14:01:51.600,0.2221666213030895,1.5608603983957186,0.5758831556469685,C,row,medium,52,15.6
2019-01-15 14:01:51.800,0.36794305661312443,-0.4795064033350749,-1.0868339580066273,C,row,medium,52,15.6
2019-01-15 14:01:52.000,0.6772197537395906,-1.985474131514272,-2.3668551391351613,C,row,medium,52,15.6
2019-01-15 14:01:52.200,0.9031083163062873,-1.7781996352788152,-2.1000796846152108,C,row,medium,52,15.6
2019-01-15 14:01:52.400,0.854502447758614,-0.0452626995410767,-0.5126601223440103,C,row,medium,52,15.6
2019-01-15 14:01:52.600,0.5335452759063426,1.862240773051308,0.9418294920054427,C,row,medium,52,15.6
2019-01-15 14:01:52.800,0.16884953279381368,2.350803269695154,1.035951145361547,C,row,medium,52,15.6
2019-01-15 14:01:53.000,0.08798157523667743,0.8815439242518635,-0.17644285576208135,C,row,medium,52,15.6
2019-01-15 14:01:53.200,0.3943035776055839,-1.3830945382560684,-1.6293551424177513,C,row,medium,52,15.6
2019-01-15 14:01:53.400,0.7870346133323997,-2.5378072052913834,-2.1365297856643823,C,row,medium,52,15.6
2019-01-15 14:01:53.600,0.8855419354277714,-1.6839903327045351,-1.2420824956045198,C,row,medium,52,15.6
2019-01-15 14:01:53.800,0.6627972418442504,0.3680045265318993,0.28627135050347324,C,row,medium,52,15.6
2019-01-15 14:01:54.000,0.3722354520678623,1.9923053628464407,1.056657186286485,C,row,medium,52,15.6
2019-01-15 14:01:54.200,0.18024277796116242,2.1808054055007293,0.5590468188751775,C,row,medium,52,15.6
2019-01-15 14:01:54.400,0.07327338451200949,1.2467029055986405,-0.35028271555087476,C,row,medium,52,15.6
2019-01-15 14:01:54.600,0.004029870555248549,0.2820544042377874,-0.7689048820414981,C,row,medium,52,15.6
2019-01-15 14:01:54.800,-0.04952989770588755,-0.018162746375262547,-0.8094022959146953,C,row,medium,52,15.6
2019-01-15 14:01:55.000,-0.10725181359110783,0.13513596346673284,-0.9101793475754644,C,row,medium,52,15.6
2019-01-15 14:01:55.200,-0.16508738413873703,0.2389447703430032,-0.9502028032096076,C,row,medium,52,15.6
2019-01-15 14:01:55.400,-0.17383692143298712,0.1992898512911624,-0.6959555963739255,C,row,medium,52,15.6
2019-01-15 14:01:55.600,-0.07305856769831665,0.1673855417027832,-0.4711158094816158,C,row,medium,52,15.6
2019-01-15 14:04:06.600,0.1657005409967974,0.041157441679409344,-0.7263043560407364,E,row,heavy,83,8.4
2019-01-15 14:04:06.800,0.5047485937535923,-0.39862152315427946,-1.3081318755192597,E,row,heavy,83,8.4
2019-01-15 14:04:07.000,0.8081390716071291,-0.962584918796368,-1.623903438455675,E,row,heavy,83,8.4
2019-01-15 14:04:07.200,0.902659793789336,-1.0991770271464847,-1.3436992851081777,E,row,heavy,83,8.4
2019-01-15 14:04:07.400,0.7581574061682488,-0.5292426997483314,-0.6740881948067222,E,row,heavy,83,8.4
2019-01-15 14:04:07.600,0.5480529588938305,0.41971290157583335,-0.0740992143420814,E,row,heavy,83,8.4
2019-01-15 14:04:07.800,0.45235999219591133,1.1116339804124284,0.11360466361545236,E,row,heavy,83,8.4
2019-01-15 14:04:08.000,0.4921860526156513,1.065984534302844,-0.18046150299322827,E,row,heavy,83,8.4
2019-01-15 14:04:08.200,0.6050964551940095,0.2745711185804057,-0.7779701394088697,E,row,heavy,83,8.4
2019-01-15 14:04:08.400,0.7344892826453283,-0.7113466175007236,-1.325810962582173,E,row,heavy,83,8.4
2019-01-15 14:04:08.600,0.805405665757747,-1.1437003228818727,-1.4248841853617824,E,row,heavy,83,8.4
2019-01-15 14:04:08.800,0.7636140616757198,-0.7125548664166255,-0.92179279473622,E,row,heavy,83,8.4
2019-01-15 14:04:09.000,0.6514426413898791,0.24077486384987137,-0.15822469990657814,E,row,heavy,83,8.4
2019-01-15 14:04:09.200,0.5458157082032463,1.080450360586657,0.24879020661876078,E,row,heavy,83,8.4
2019-01-15 14:04:09.400,0.4874733635244115,1.2581044903404905,-0.02214822378818747,E,row,heavy,83,8.4
2019-01-15 14:04:09.600,0.5300787279876549,0.5550310424791838,-0.731342303384311,E,row,heavy,83,8.4
2019-01-15 14:04:09.800,0.7043402240332798,-0.6437400139931648,-1.346753279967838,E,row,heavy,83,8.4
2019-01-15 14:04:10.000,0.8792041681924497,-1.4070821581783142,-1.4459797200255444,E,row,heavy,83,8.4
2019-01-15 14:04:10.200,0.8566383074259634,-1.014789365270895,-0.9571842489013316,E,row,heavy,83,8.4
2019-01-15 14:04:10.400,0.6556864209137794,0.25173347774042965,-0.22370256049804954,E,row,heavy,83,8.4
2019-01-15 14:04:10.600,0.5025774697903918,1.3058139170983047,0.20604347063935,E,row,heavy,83,8.4
2019-01-15 14:04:10.800,0.5011623738634571,1.3571883425790228,0.05448254960519815,E,row,heavy,83,8.4
2019-01-15 14:04:11.000,0.506057502440766,0.6955183491811894,-0.4062155956937826,E,row,heavy,83,8.4
2019-01-15 14:04:11.200,0.38148491894407033,0.19501879012972242,-0.7060990482274956,E,row,heavy,83,8.4
2019-01-15 14:04:11.400,0.23944319790029506,0.1244814857766128,-0.7932283579583707,E,row,heavy,83,8.4
2019-01-15 14:04:11.600,0.3102384947191325,-0.10864522715376405,-1.034027012735247,E,row,heavy,83,8.4
2019-01-15 14:04:11.800,0.6129272413721736,-0.8607722344901418,-1.5046728437301677,E,row,heavy,83,8.4
2019-01-15 14:04:12.000,0.8825666040330356,-1.4703911501301719,-1.661900719247075,E,row,heavy,83,8.4
2019-01-15 14:04:12.200,0.8873098793486152,-1.0702288446043347,-1.0615955989720747,E,row,heavy,83,8.4
2019-01-15 14:04:12.400,0.6916134813452116,0.20548588897121706,-0.10575095381839217,E,row,heavy,83,8.4
2019-01-15 14:04:12.600,0.503494231114502,1.3381555531381715,0.3606603445554298,E,row,heavy,83,8.4
2019-01-15 14:04:12.800,0.4244755095948028,1.4960979787118018,0.002636533057261134,E,row,heavy,83,8.4
2019-01-15 14:04:13.000,0.47870566729428177,0.6280578365387006,-0.8072820917267385,E,row,heavy,83,8.4
2019-01-15 14:04:13.200,0.6798312102272864,-0.683575137726066,-1.5054203468143492,E,row,heavy,83,8.4
2019-01-15 14:04:13.400,0.9128741502425873,-1.5528157569896217,-1.6878561601186381,E,row,heavy,83,8.4
2019-01-15 14:04:13.600,0.9595176493942063,-1.2572421544750836,-1.174965620809212,E,row,heavy,83,8.4
2019-01-15 14:04:13.800,0.7772218241690237,0.10820074271606639,-0.1788003637402617,E,row,heavy,83,8.4
2019-01-15 14:04:14.000,0.564458478794264,1.4776019197056496,0.6246912786884717,E,row,heavy,83,8.4
2019-01-15 14:04:14.200,0.475743383170638,1.7269439304976737,0.5936723579296173,E,row,heavy,83,8.4
2019-01-15 14:04:14.400,0.4577828635184716,0.8478657357715639,-0.16095767429146876,E,row,heavy,83,8.4
2019-01-15 14:04:14.600,0.401469846047378,-0.06799421400060666,-0.8264690197081423,E,row,heavy,83,8.4
2019-01-15 14:04:14.800,0.29311085983801255,-0.12693188099507824,-0.8425064977743995,E,row,heavy,83,8.4
2019-01-15 14:04:15.000,0.18839976487939017,0.40347592092996815,-0.5289230787352855,E,row,heavy,83,8.4
2019-01-15 14:05:37.400,0.12701733039053034,0.6827728956515573,-0.47676474192893525,C,row,heavy,48,8.6
2019-01-15 14:05:37.600,0.09047896793632197,0.47659916113940465,-0.6481943945622729,C,row,heavy,48,8.6
2019-01-15 14:05:37.800,0.053414747040919315,0.1627371845934782,-0.6380412598920138,C,row,heavy,48,8.6
2019-01-15 14:05:38.000,0.0823962349157467,-0.191049699271344,-0.6004172142645616,C,row,heavy,48,8.6
2019-01-15 14:05:38.200,0.2757996605810023,-0.8595430788487756,-1.0912657271848203,C,row,heavy,48,8.6
2019-01-15 14:05:38.400,0.5611712084211752,-1.5527243159368775,-1.935524032014556,C,row,heavy,48,8.6
2019-01-15 14:05:38.600,0.7203882162482171,-1.4474652267159016,-2.1277073130977087,C,row,heavy,48,8.6
2019-01-15 14:05:38.800,0.6716300972495117,-0.3469518998814813,-1.1615681230829837,C,row,heavy,48,8.6
2019-01-15 14:05:39.000,0.534018182054543,0.9597343249080207,0.24481470019975707,C,row,heavy,48,8.6
2019-01-15 14:05:39.200,0.4079962336152316,1.5801763231707542,0.9992242370033905,C,row,heavy,48,8.6
2019-01-15 14:05:39.400,0.32440789482357696,1.1427141198212996,0.6091061456213299,C,row,heavy,48,8.6
2019-01-15 14:05:39.600,0.3620107086220339,-0.20265676789160136,-0.6762023740426859,C,row,heavy,48,8.6
2019-01-15 14:05:39.800,0.5512629121946989,-1.637027888696381,-1.9575780990475877,C,row,heavy,48,8.6
2019-01-15 14:05:40.000,0.7240784384903264,-1.877111211341868,-2.097391381266301,C,row,heavy,48,8.6
2019-01-15 14:05:40.200,0.6824818714594308,-0.44203179542859644,-0.876993935216477,C,row,heavy,48,8.6
2019-01-15 14:05:40.400,0.4422766122728878,1.4835269813372798,0.521213012787907,C,row,heavy,48,8.6
2019-01-15 14:05:40.600,0.18467088329713804,2.2071084154277925,0.8776279609184605,C,row,heavy,48,8.6
2019-01-15 14:05:40.800,0.08664681741274179,1.2983771986827477,0.21454868339963087,C,row,heavy,48,8.6
2019-01-15 14:05:41.000,0.24060065670635705,-0.3736684818422826,-0.8246235759397882,C,row,heavy,48,8.6
2019-01-15 14:05:41.200,0.5722715070812594,-1.802252723594669,-1.847056114082634,C,row,heavy,48,8.6
2019-01-15 14:05:41.400,0.835458014089411,-2.284533872163859,-2.3222318072420625,C,row,heavy,48,8.6
2019-01-15 14:05:41.600,0.8504590405920698,-1.3691678989299976,-1.5733230400761329,C,row,heavy,48,8.6
2019-01-15 14:05:41.800,0.6878605509202614,0.6053198253804234,0.05538145823737529,C,row,heavy,48,8.6
2019-01-15 14:05:42.000,0.4832336417128936,2.2716710027781657,1.1395179041673504,C,row,heavy,48,8.6
2019-01-15 14:05:42.200,0.2565316086814291,2.388176478664484,0.888974394445662,C,row,heavy,48,8.6
2019-01-15 14:05:42.400,0.09636863402020612,1.0396952835228828,-0.11028828531779461,C,row,heavy,48,8.6
2019-01-15 14:05:42.600,0.24470721567759557,-0.7505014058556247,-1.1008577184454134,C,row,heavy,48,8.6
2019-01-15 14:05:42.800,0.7156430498139111,-2.0870669670460025,-1.8465541523277946,C,row,heavy,48,8.6
2019-01-15 14:05:43.000,1.0943448587599853,-2.4092284990298296,-1.973764169457933,C,row,heavy,48,8.6
2019-01-15 14:05:43.200,1.0308985496483447,-1.3715733138175819,-1.0392008409380833,C,row,heavy,48,8.6
2019-01-15 14:05:43.400,0.690291303418425,0.6374736087718552,0.42630263544077796,C,row,heavy,48,8.6
2019-01-15 14:05:43.600,0.4206885762755251,2.278492575691187,1.1698119979305492,C,row,heavy,48,8.6
2019-01-15 14:05:43.800,0.2700699497865422,2.3822855991126906,0.7801981576075873,C,row,heavy,48,8.6
2019-01-15 14:05:44.000,0.15640017383961557,1.1076114831687127,-0.05728127646435132,C,row,heavy,48,8.6
2019-01-15 14:05:44.200,0.20396763333608883,-0.5244389733327997,-0.8892802646928158,C,row,heavy,48,8.6
2019-01-15 14:05:44.400,0.5245562157709921,-1.77626789600023,-1.8166023714489234,C,row,heavy,48,8.6
2019-01-15 14:05:44.600,0.8921912848773805,-2.24525808797846,-2.40474443597223,C,row,heavy,48,8.6
2019-01-15 14:05:44.800,0.9855182684505092,-1.4621242346488024,-1.7307500076190925,C,row,heavy,48,8.6
2019-01-15 14:05:45.000,0.7949022186238036,0.4766924838108814,0.016261184235723414,C,row,heavy,48,8.6
2019-01-15 14:05:45.200,0.532072237866351,2.2377728541558093,1.2310604330498873,C,row,heavy,48,8.6
2019-01-15 14:05:45.400,0.3109507186694745,2.3674107475841097,0.8361994012518934,C,row,heavy,48,8.6
2019-01-15 14:05:45.600,0.14507160423207333,1.0542380668546656,-0.3963988906572397,C,row,heavy,48,8.6
2019-01-15 14:05:45.800,0.09093632170727686,-0.13545145921488252,-1.0569154687631457,C,row,heavy,48,8.6
2019-01-15 14:05:46.000,0.18203231815182983,-0.2542127934516331,-0.8653544328776358,C,row,heavy,48,8.6
2019-01-15 14:06:50.800,0.34051175261674943,0.14121033664354526,-0.6136477908781457,E,row,heavy,85,8.2
2019-01-15 14:06:51.000,0.48974389760040343,0.12554098423957769,-0.8753598109671328,E,row,heavy,85,8.2
2019-01-15 14:06:51.200,0.6334039904516251,-0.3813201255915281,-1.397772900556065,E,row,heavy,85,8.2
